R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
     Pint       etaref      pCLA conv P(MPa)   zbot     %vol    Tbot     Tm      TH2O      Fbot     Ftop     dlid   T_core
 0.61500D+12 0.19953D+15   0.0150  1   63.99   53.492  0.01722  267.30  264.98  267.81    7.573   27.147   15.14  1504.16
 0.61500D+12 0.22387D+15   0.0150  1   56.52   47.318  0.01621  268.08  265.65  268.47    7.530   27.165   15.26  1504.24
 0.61500D+12 0.25119D+15   0.0150  1   49.37   41.403  0.01534  268.80  266.26  269.09    7.501   27.193   15.37  1504.31
 0.61500D+12 0.28184D+15   0.0150  1   42.65   35.850  0.01460  269.45  266.78  269.67    7.485   27.230   15.46  1504.37
 0.61500D+12 0.31623D+15   0.0150  1   36.46   30.738  0.01397  270.03  267.23  270.19    7.484   27.276   15.54  1504.41
 0.61500D+12 0.35481D+15   0.0150  1   31.05   26.270  0.01346  270.53  267.60  270.64    7.472   27.307   15.62  1504.44
 0.61500D+12 0.39811D+15   0.0150  0   31.14   25.836  0.01342  270.58  267.82  270.68    7.187   27.036   25.84  1504.46
 0.61500D+12 0.44668D+15   0.0150  0   31.07   25.786  0.01341  270.58  268.03  270.69    7.222   27.069   25.79  1504.47
 0.61500D+12 0.50119D+15   0.0150  0   31.05   25.767  0.01341  270.59  268.24  270.69    7.235   27.082   25.77  1504.48
 0.61500D+12 0.56234D+15   0.0150  0   31.04   25.760  0.01341  270.59  268.46  270.69    7.239   27.087   25.76  1504.48
 0.61500D+12 0.63096D+15   0.0150  0   31.04   25.760  0.01341  270.59  268.68  270.69    7.240   27.087   25.76  1504.48
 0.61500D+12 0.70795D+15   0.0150  0   31.04   25.760  0.01341  270.59  268.91  270.69    7.240   27.087   25.76  1504.49
 0.61500D+12 0.79433D+15   0.0150  0   31.04   25.760  0.01341  270.59  269.14  270.69    7.240   27.087   25.76  1504.49
 0.61500D+12 0.89125D+15   0.0150  0   31.04   25.760  0.01341  270.59  269.37  270.69    7.240   27.087   25.76  1504.49
 0.61500D+12 0.10000D+16   0.0150  0   31.04   25.760  0.01341  270.59  269.61  270.69    7.240   27.087   25.76  1504.49
 0.63000D+12 0.10000D+14   0.0150  1  165.56  137.570  0.08588  244.77  243.48  257.14    8.634   27.753   12.10  1501.20
 0.63000D+12 0.11220D+14   0.0150  1  164.48  136.669  0.08255  245.57  244.25  257.28    8.664   27.788   12.16  1501.30
 0.63000D+12 0.12589D+14   0.0150  1  163.28  135.684  0.07919  246.38  245.03  257.42    8.694   27.823   12.22  1501.41
 0.63000D+12 0.14125D+14   0.0150  1  161.98  134.605  0.07580  247.20  245.82  257.58    8.723   27.858   12.28  1501.52
 0.63000D+12 0.15849D+14   0.0150  1  160.55  133.419  0.07240  248.03  246.63  257.76    8.750   27.892   12.34  1501.63
 0.63000D+12 0.17783D+14   0.0150  1  158.97  132.115  0.06898  248.87  247.44  257.95    8.773   27.925   12.41  1501.74
 0.63000D+12 0.19953D+14   0.0150  1  157.23  130.679  0.06557  249.72  248.26  258.16    8.791   27.955   12.48  1501.85
 0.63000D+12 0.22387D+14   0.0150  1  155.32  129.097  0.06217  250.58  249.09  258.39    8.803   27.981   12.56  1501.96
 0.63000D+12 0.25119D+14   0.0150  1  153.22  127.354  0.05881  251.45  249.93  258.64    8.805   28.001   12.63  1502.08
 0.63000D+12 0.28184D+14   0.0150  1  150.90  125.432  0.05549  252.32  250.78  258.91    8.798   28.015   12.72  1502.20
 0.63000D+12 0.31623D+14   0.0150  1  148.34  123.316  0.05223  253.20  251.63  259.21    8.778   28.020   12.81  1502.32
 0.63000D+12 0.35481D+14   0.0150  1  145.53  120.988  0.04906  254.09  252.49  259.54    8.746   28.017   12.90  1502.44
 0.63000D+12 0.39811D+14   0.0150  1  142.44  118.429  0.04597  254.97  253.36  259.89    8.701   28.005   13.01  1502.56
 0.63000D+12 0.44668D+14   0.0150  1  139.04  115.617  0.04300  255.87  254.23  260.28    8.642   27.984   13.12  1502.69
 0.63000D+12 0.50119D+14   0.0150  1  135.32  112.530  0.04013  256.77  255.11  260.70    8.571   27.954   13.23  1502.81
 0.63000D+12 0.56234D+14   0.0150  1  131.23  109.143  0.03738  257.67  255.99  261.15    8.491   27.919   13.36  1502.94
 0.63000D+12 0.63096D+14   0.0150  1  126.74  105.428  0.03476  258.58  256.88  261.64    8.401   27.879   13.49  1503.07
 0.63000D+12 0.70795D+14   0.0150  1  121.83  101.360  0.03227  259.51  257.78  262.16    8.307   27.837   13.63  1503.20
 0.63000D+12 0.79433D+14   0.0150  1  116.47   96.915  0.02991  260.44  258.68  262.73    8.209   27.796   13.77  1503.33
 0.63000D+12 0.89125D+14   0.0150  1  110.63   92.080  0.02769  261.38  259.59  263.34    8.111   27.756   13.92  1503.45
 0.63000D+12 0.10000D+15   0.0150  1  104.32   86.855  0.02563  262.33  260.49  263.98    8.014   27.722   14.06  1503.58
 0.63000D+12 0.11220D+15   0.0150  1   97.56   81.262  0.02372  263.28  261.39  264.65    7.922   27.693   14.22  1503.70
 0.63000D+12 0.12589D+15   0.0150  1   90.42   75.348  0.02198  264.22  262.27  265.35    7.835   27.672   14.37  1503.81
 0.63000D+12 0.14125D+15   0.0150  1   82.97   69.185  0.02040  265.15  263.12  266.06    7.756   27.658   14.51  1503.92
 0.63000D+12 0.15849D+15   0.0150  1   75.34   62.871  0.01900  266.04  263.94  266.78    7.685   27.653   14.66  1504.02
 0.63000D+12 0.17783D+15   0.0150  1   67.66   56.519  0.01776  266.90  264.70  267.48    7.625   27.657   14.79  1504.11
 0.63000D+12 0.19953D+15   0.0150  1   60.09   50.251  0.01667  267.71  265.41  268.16    7.577   27.671   14.92  1504.20
 0.63000D+12 0.22387D+15   0.0150  1   52.75   44.187  0.01573  268.46  266.04  268.80    7.542   27.695   15.03  1504.28
 0.63000D+12 0.25119D+15   0.0150  1   45.80   38.439  0.01493  269.15  266.61  269.40    7.520   27.729   15.13  1504.34
 0.63000D+12 0.28184D+15   0.0150  1   39.33   33.097  0.01425  269.77  267.09  269.95    7.513   27.772   15.22  1504.39
 0.63000D+12 0.31623D+15   0.0150  1   33.44   28.234  0.01368  270.31  267.50  270.44    7.519   27.824   15.29  1504.43
 0.63000D+12 0.35481D+15   0.0150  1   30.17   25.538  0.01338  270.61  267.79  270.71    7.267   27.605   15.46  1504.45
 0.63000D+12 0.39811D+15   0.0150  0   30.66   25.441  0.01337  270.62  268.00  270.72    7.212   27.553   25.44  1504.47
 0.63000D+12 0.44668D+15   0.0150  0   30.62   25.411  0.01337  270.62  268.22  270.72    7.233   27.573   25.41  1504.48
 0.63000D+12 0.50119D+15   0.0150  0   30.61   25.399  0.01337  270.63  268.43  270.72    7.241   27.582   25.40  1504.48
 0.63000D+12 0.56234D+15   0.0150  0   30.60   25.395  0.01337  270.63  268.65  270.72    7.244   27.584   25.40  1504.49
 0.63000D+12 0.63096D+15   0.0150  0   30.60   25.395  0.01337  270.63  268.88  270.72    7.244   27.584   25.40  1504.49
 0.63000D+12 0.70795D+15   0.0150  0   30.60   25.395  0.01337  270.63  269.11  270.72    7.244   27.584   25.40  1504.49
 0.63000D+12 0.79433D+15   0.0150  0   30.60   25.395  0.01337  270.63  269.34  270.72    7.244   27.584   25.40  1504.49
 0.63000D+12 0.89125D+15   0.0150  0   30.60   25.395  0.01337  270.63  269.58  270.72    7.244   27.584   25.40  1504.49
 0.63000D+12 0.10000D+16   0.0150  0   30.60   25.395  0.01337  270.63  269.82  270.72    7.244   27.584   25.40  1504.49
 0.64500D+12 0.10000D+14   0.0150  1  165.07  137.149  0.08429  245.15  243.91  257.20    8.667   28.275   11.91  1501.24
 0.64500D+12 0.11220D+14   0.0150  1  163.93  136.208  0.08094  245.95  244.69  257.34    8.698   28.311   11.97  1501.35
 0.64500D+12 0.12589D+14   0.0150  1  162.69  135.178  0.07757  246.77  245.48  257.50    8.730   28.347   12.03  1501.45
 0.64500D+12 0.14125D+14   0.0150  1  161.32  134.048  0.07416  247.60  246.28  257.66    8.759   28.384   12.09  1501.56
 0.64500D+12 0.15849D+14   0.0150  1  159.82  132.805  0.07075  248.44  247.09  257.85    8.786   28.419   12.15  1501.67
 0.64500D+12 0.17783D+14   0.0150  1  158.16  131.436  0.06732  249.28  247.91  258.05    8.809   28.452   12.22  1501.78
 0.64500D+12 0.19953D+14   0.0150  1  156.34  129.928  0.06391  250.14  248.74  258.27    8.826   28.482   12.29  1501.90
 0.64500D+12 0.22387D+14   0.0150  1  154.33  128.265  0.06052  251.01  249.57  258.51    8.835   28.507   12.37  1502.01
 0.64500D+12 0.25119D+14   0.0150  1  152.12  126.432  0.05717  251.88  250.42  258.77    8.835   28.526   12.44  1502.13
 0.64500D+12 0.28184D+14   0.0150  1  149.68  124.412  0.05387  252.76  251.27  259.06    8.823   28.537   12.53  1502.25
 0.64500D+12 0.31623D+14   0.0150  1  146.99  122.188  0.05065  253.64  252.13  259.37    8.799   28.540   12.62  1502.37
 0.64500D+12 0.35481D+14   0.0150  1  144.04  119.741  0.04751  254.53  252.99  259.71    8.762   28.533   12.72  1502.49
 0.64500D+12 0.39811D+14   0.0150  1  140.79  117.052  0.04447  255.42  253.86  260.08    8.710   28.517   12.82  1502.62
 0.64500D+12 0.44668D+14   0.0150  1  137.23  114.099  0.04154  256.32  254.74  260.48    8.646   28.492   12.93  1502.74
 0.64500D+12 0.50119D+14   0.0150  1  133.31  110.859  0.03873  257.22  255.62  260.92    8.570   28.460   13.05  1502.87
 0.64500D+12 0.56234D+14   0.0150  1  129.02  107.305  0.03604  258.13  256.51  261.39    8.484   28.422   13.18  1503.00
 0.64500D+12 0.63096D+14   0.0150  1  124.32  103.412  0.03348  259.05  257.40  261.90    8.391   28.380   13.31  1503.13
 0.64500D+12 0.70795D+14   0.0150  1  119.18   99.153  0.03105  259.98  258.31  262.45    8.293   28.337   13.45  1503.26
 0.64500D+12 0.79433D+14   0.0150  1  113.58   94.511  0.02877  260.92  259.21  263.03    8.193   28.295   13.59  1503.38
 0.64500D+12 0.89125D+14   0.0150  1  107.50   89.476  0.02663  261.86  260.12  263.66    8.094   28.257   13.73  1503.51
 0.64500D+12 0.10000D+15   0.0150  1  100.96   84.059  0.02464  262.81  261.02  264.32    7.998   28.224   13.88  1503.63
 0.64500D+12 0.11220D+15   0.0150  1   93.99   78.294  0.02282  263.76  261.91  265.00    7.907   28.198   14.03  1503.75
 0.64500D+12 0.12589D+15   0.0150  1   86.68   72.240  0.02116  264.70  262.78  265.71    7.823   28.180   14.18  1503.86
 0.64500D+12 0.14125D+15   0.0150  1   79.12   65.982  0.01967  265.61  263.61  266.43    7.747   28.170   14.32  1503.96
